Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
7/30/2023 8:00,986.9638062,20.97608185,99.99694824,20.78788567,82.97856903,133.4893036,65.23154449,77.78884125,45.9309845,50.39867783,20.328125,19.3125,455.8179207
7/30/2023 9:00,986.8828735,29.78684998,98.08959961,25.0830822,221.4365234,403.6744385,245.4041138,271.6395264,179.8776855,202.9938507,20.21875,21.75,1525.026138
7/30/2023 10:00,986.3357544,33.61740112,80.70068359,29.36317253,317.6142273,633.0126343,271.9882507,416.7752075,176.8147736,364.8285217,20.1953125,24.1015625,2181.033615
7/30/2023 11:00,986.3152466,39.70289612,58.63647461,34.49424362,491.7462158,1158.278442,412.6047974,559.6986694,359.2730408,566.2639771,20.2734375,25.765625,3547.865142
7/30/2023 12:00,985.6512451,43.50366211,53.42407227,36.92634201,400.5229187,693.4915161,345.828064,501.1795044,223.4502716,424.967041,20.421875,27.859375,2589.439316
7/30/2023 13:00,985.2787476,32.85993958,62.0880127,31.02485466,292.1512756,516.0102539,255.8803406,322.7894592,144.7856598,353.4370728,20.640625,26.59375,1885.054062
7/30/2023 14:00,985.494873,26.36650085,91.33605957,25.47584343,103.826088,162.5952454,77.54312134,111.7292404,54.82151413,106.5850372,20.90625,25.0390625,617.1002465
7/30/2023 15:00,985.0214844,25.08927917,99.99694824,25.23917961,184.9694824,361.7525635,154.2311707,235.5658722,99.15474701,196.6783905,21.1328125,24.5546875,1232.352226
7/30/2023 16:00,984.8131104,25.15107727,88.00354004,24.87663078,94.5586853,170.5258636,79.19480896,115.3323669,51.44611359,97.58989716,21.3046875,24.28125,608.6477355
7/30/2023 17:00,984.0956421,25.68264771,78.21044922,25.51612663,54.81738281,99.07817078,46.2637291,67.05209351,29.87347984,54.80396652,21.4296875,23.78125,351.8888226
7/30/2023 18:00,983.4760132,24.80831909,83.55712891,24.52918816,55.25553131,85.40930176,47.1890831,59.58798981,27.26309204,43.26284027,21.5078125,23.5078125,317.9678383
7/30/2023 19:00,983.8930664,23.77271271,80.84716797,23.8141613,7.629989147,11.27779961,4.837560177,6.603623867,3.159942389,6.248234272,21.5625,22.96875,39.75714946
7/30/2023 20:00,984.654541,21.47000122,91.85180664,21.80503654,1.125367165,1.575048089,0.470631361,0.579141378,0.236750349,0.549522698,21.5859375,22.15625,4.536461041
7/30/2023 21:00,986.3491211,21.08903503,95.28808594,21.51298332,0,0,0,0,0,0,21.5859375,21.6875,0
7/30/2023 22:00,986.3845215,19.53703308,99.30419922,20.14838982,0,0,0,0,0,0,21.5546875,21.046875,0
7/30/2023 23:00,986.1814575,18.95039368,99.99694824,19.63477898,0,0,0,0,0,0,21.5,20.6875,0
7/31/2023 0:00,986.435791,17.70407867,99.99694824,18.54209709,0,0,0,0.001177117,0,0,21.421875,20.1796875,0.001177117
7/31/2023 1:00,985.961792,17.20847321,99.99694824,18.24500847,0,0,0,0,0,0,21.328125,19.8515625,0
7/31/2023 2:00,985.6507568,17.26579285,99.99694824,18.22990227,0,0,0,0.001177117,0,0,21.2265625,19.703125,0.001177117
7/31/2023 3:00,985.802124,16.90673065,99.99694824,17.83714104,0,0,0,0,0,0,21.1171875,19.0390625,0
7/31/2023 4:00,985.5535278,16.98764038,99.99694824,17.95799065,0.00150049,0.001628798,0,0.001177117,0,0,21,19.171875,0.004306405
7/31/2023 5:00,985.6947632,16.87301636,99.99694824,17.84217644,2.298749924,3.239679813,1.536512017,1.670328379,0.755638421,1.346215725,20.8828125,19.1015625,10.84712428
7/31/2023 6:00,985.9978027,16.76174927,99.99694824,17.74650383,15.01689911,24.32936096,14.2793541,16.84571457,8.183220863,13.31270504,20.765625,19.03125,91.96725464
7/31/2023 7:00,986.3098145,17.31073761,99.99694824,18.20472527,40.3331604,64.7854538,40.38547516,47.79917526,22.90467644,35.78105545,20.6640625,19.1484375,251.9889965
7/31/2023 8:00,986.4799194,18.15361023,99.99694824,18.87443352,107.4957199,171.7594147,109.2727966,133.9334869,65.77169037,102.9959717,20.578125,19.4140625,691.2290802
7/31/2023 9:00,986.6260376,18.89252472,99.99694824,19.26719475,165.3917084,253.4426422,175.704361,207.8907471,103.9276886,156.7045898,20.5,19.765625,1063.061737
7/31/2023 10:00,986.8325195,20.21974945,99.99694824,20.08292961,246.049118,467.288269,206.567215,301.4890442,134.3476715,277.5640869,20.4453125,20.328125,1633.305405
7/31/2023 11:00,987.3738403,20.52318573,99.99694824,20.27427483,269.9418335,437.5501404,294.2105713,339.1602478,173.2992859,259.9934692,20.40625,20.6015625,1774.155548
7/31/2023 12:00,986.9735107,21.44641113,99.99694824,21.07993889,345.3678589,633.0126343,314.237793,446.5543518,195.5248566,392.0783081,20.3984375,21,2326.775803
7/31/2023 13:00,986.6209106,24.07558441,99.99694824,23.36601067,405.99646,608.8741455,369.4230957,462.8540039,257.052002,414.0734253,20.40625,21.8203125,2518.273132
7/31/2023 14:00,986.1992798,25.07466125,99.99694824,24.18174553,440.4902954,733.0643311,429.6500549,538.9395752,283.7183228,464.1252747,20.4296875,22.4609375,2889.987854
7/31/2023 15:00,985.9785767,23.4091568,99.99694824,22.95814323,168.2783966,255.0646667,162.3502502,197.4641418,106.2449951,159.8530121,20.484375,22.21875,1049.255463
7/31/2023 16:00,985.6427612,23.50244141,99.72839355,23.10416985,116.8823242,161.8464203,93.72479248,108.7478027,61.40946198,107.5917053,20.5546875,22.1796875,650.202507
7/31/2023 17:00,985.3933105,22.31062317,84.80834961,22.4546032,52.26805115,60.2899704,28.43143845,33.64787674,19.94345856,27.08985901,20.625,21.75,221.6706543
7/31/2023 18:00,985.28125,20.73952484,99.99694824,21.1756115,32.81570816,39.1986618,18.53492165,20.9303093,11.09905243,14.59109211,20.6875,21.21875,137.1697455
7/31/2023 19:00,985.156189,20.49003601,99.99694824,20.94901848,20.26411247,27.56741142,11.87714577,13.76402283,7.119684219,10.92147636,20.7265625,20.9765625,91.51385307
7/31/2023 20:00,985.690918,18.92567444,99.99694824,19.68513298,0.916799128,1.267205119,0.445442677,0.489680469,0.225710198,0.471347928,20.734375,20.515625,3.816185519
7/31/2023 21:00,986.2879639,18.15080261,99.99694824,18.98017693,0,0,0,0,0,0,20.7265625,20.15625,0
7/31/2023 22:00,986.4837646,16.77805328,99.99694824,17.79182243,0,0,0,0,0,0,20.6953125,19.5859375,0
7/31/2023 23:00,986.5877075,15.76435852,99.99694824,16.91566277,0,0,0,0,0,0,20.640625,19.0234375,0
8/1/2023 0:00,986.612915,15.33337402,99.99694824,16.55311394,0,0,0,0,0,0,20.578125,18.6171875,0
8/1/2023 1:00,986.2940063,14.91868591,99.99694824,16.20567131,0,0,0,0,0,0,20.4921875,18.3046875,0
8/1/2023 2:00,986.2536011,14.78214264,99.99694824,16.0797863,0,0,0,0,0,0,20.390625,18,0
8/1/2023 3:00,986.078949,14.53124619,99.99694824,15.85067511,0.000750245,0,0,0,0,0,20.2734375,17.75390625,0.000750245
8/1/2023 4:00,985.9042969,14.28034973,99.99694824,15.62156391,0.00150049,0,0,0,0,0,20.15625,17.5078125,0.00150049
8/1/2023 5:00,985.8753052,14.11178589,99.99694824,15.4654665,3.030988932,4.417301178,1.584238052,1.842187285,0.927374423,1.660064459,20.0390625,17.296875,13.46215433
8/1/2023 6:00,986.0181885,14.34946442,99.99694824,15.75248432,23.94181252,38.97551727,16.28914833,19.08459091,8.875071526,12.4378376,19.9140625,17.21875,119.6039782
8/1/2023 7:00,986.3973999,15.84584045,99.99694824,16.99119377,44.27344513,74.04029083,29.79693222,37.88785172,17.1478405,22.40397263,19.796875,17.5625,225.550333
8/1/2023 8:00,986.5700073,20.13097382,99.99694824,20.74256706,84.06788635,122.1285629,62.11400986,75.65277863,48.37901688,49.30653763,19.6953125,18.609375,441.6487923
8/1/2023 9:00,986.1777954,26.98010254,79.91333008,26.01463127,167.7024536,268.1589355,175.413559,177.2077789,130.9467163,127.7108459,19.609375,20.390625,1047.140289
8/1/2023 10:00,985.9210205,33.29879761,69.41223145,29.43366814,184.505127,375.8487549,167.8690796,200.9849243,125.6401825,124.6741791,19.5859375,22.9453125,1179.522247
8/1/2023 11:00,985.6254883,36.16284943,63.29345703,31.15577507,300.1565857,552.6810913,245.8530884,308.5449524,196.8098297,235.8755188,19.6484375,23.65625,1839.921066
8/1/2023 12:00,985.0041504,38.01996613,62.00256348,32.75199509,224.1744232,366.7958374,157.4679565,198.6876068,117.8023148,155.6822815,19.7890625,24.9921875,1220.61042
8/1/2023 13:00,984.5285034,36.78657532,62.39318848,32.41965866,434.3261108,616.6699829,297.5880127,375.3259888,292.0830688,495.7920227,19.984375,25.421875,2511.785187
8/1/2023 14:00,983.7692261,33.72809601,61.31896973,30.98960686,126.9983826,160.743103,80.75440979,93.70883179,58.82469559,75.91820526,20.2265625,26.5546875,596.947628
8/1/2023 15:00,983.0818481,29.07715607,64.59960938,28.19495964,95.9431839,124.5771103,49.88160706,65.8500824,34.1558876,62.16727066,20.5078125,23.8828125,432.5751419
8/1/2023 16:00,982.5477905,27.85443878,64.73083496,27.43964958,65.62841034,81.15325165,30.85883713,40.61523056,20.16794205,32.12638474,20.75,23.0625,270.5500565
8/1/2023 17:00,982.0004883,27.33860016,66.63208008,27.03681755,43.06404877,54.00769424,21.0087204,26.50513458,12.58456898,18.92059517,20.921875,22.5390625,176.0907621
8/1/2023 18:00,981.7103271,27.23352051,65.92712402,26.96632195,33.61696625,42.3080368,14.60548115,19.51423836,9.703084946,14.42439651,21.015625,22.171875,134.172204
8/1/2023 19:00,981.7380371,25.81806946,71.05407715,25.64201164,18.52054214,25.05580521,8.097511292,11.03075886,5.375337124,8.235942841,21.0546875,22.1796875,76.31589747
8/1/2023 20:00,981.9056396,21.55373383,95.13549805,21.71439934,1.093856931,1.456145763,0.355293542,0.461429685,0.209763259,0.427662015,21.0625,21.6328125,4.004151195
8/1/2023 21:00,982.2269287,19.88204956,96.73461914,20.54115105,0,0,0,0,0,0,21.0546875,21.03125,0
8/1/2023 22:00,982.3477173,18.55312347,99.99694824,19.38300896,0,0,0,0,0,0,21.0234375,20.46875,0
8/1/2023 23:00,981.9950562,19.52017212,93.99108887,20.19370842,0,0,0,0,0,0,20.9765625,20.234375,0
8/2/2023 0:00,981.7298584,17.66362,99.99694824,18.52195549,0,0,0,0,0,0,20.90625,19.78125,0
8/2/2023 1:00,981.6939697,16.91516113,99.99694824,17.95799065,0,0,0,0,0,0,20.8203125,19.390625,0
8/2/2023 2:00,981.4244385,17.53325653,99.99694824,18.41621208,0,0,0,0,0,0,20.734375,19.3515625,0
8/2/2023 3:00,981.4586792,16.3717804,99.99694824,17.4242382,0,0,0,0,0,0,20.640625,18.96875,0
8/2/2023 4:00,981.1173706,16.06273651,99.99694824,17.22282219,0,0,0,0,0,0,20.546875,18.6953125,0
8/2/2023 5:00,980.8484497,15.8256073,99.99694824,16.99622917,1.772078276,2.676115751,0.817970574,1.181825042,0.588809192,1.448532701,20.4453125,18.46875,8.485331536
8/2/2023 6:00,981.2296143,16.48361206,99.99694824,17.57026482,24.92763329,41.81288147,15.9921875,24.40751266,11.82402515,21.69465065,20.34375,18.5078125,140.6588907
8/2/2023 7:00,980.9636841,18.10359192,99.99694824,18.89961052,73.48390198,135.4798737,50.56097412,80.13303375,38.0986557,70.51456451,20.2421875,18.921875,448.2710038
8/2/2023 8:00,980.9956055,21.32839966,99.99694824,21.52808952,117.1349106,233.2696686,85.20309448,143.2840424,63.99536896,132.7624359,20.1484375,19.8046875,775.6495209
8/2/2023 9:00,981.1882935,24.33181763,92.29736328,24.05586052,238.831665,437.2617188,166.803009,283.4181824,137.7245941,264.8146973,20.0859375,20.7421875,1528.853867
8/2/2023 10:00,981.8584595,22.33647156,99.78637695,22.29347038,43.65974426,72.90338898,29.59542274,46.36662292,24.09824181,43.2203064,20.0625,20.8359375,259.8437271
8/2/2023 11:00,982.0666504,20.81481934,99.99694824,21.1856823,100.7891083,176.8742065,70.08633423,112.2861099,55.04514313,106.4712601,20.0703125,20.6328125,621.5521622
8/2/2023 12:00,983.0049438,19.49039459,99.99694824,20.04264641,78.93859863,130.9674835,49.08516693,81.60386658,43.59204483,82.93929291,20.09375,20.3515625,467.1264534
8/2/2023 13:00,982.8886108,18.72394562,99.99694824,19.43336296,101.8556213,149.8862152,58.76367188,99.1740799,54.74446869,104.8344116,20.1171875,20.1171875,569.2584686
8/2/2023 14:00,982.8423462,21.12443542,96.39587402,21.53312492,232.98909,396.4934082,154.1133728,256.1790466,131.0363617,257.0973206,20.1328125,20.6015625,1427.9086
8/2/2023 15:00,982.3057861,25.01004028,86.39221191,24.86152458,78.29404449,94.63806915,34.72596741,49.49304199,28.85778236,47.5728035,20.140625,21.2578125,333.5817089
8/2/2023 16:00,982.1171265,24.56388855,82.71789551,24.45365715,51.5343132,58.99833298,19.52788925,27.12194252,14.84535122,22.62125015,20.15625,21.234375,194.6490793
8/2/2023 17:00,981.4240112,25.2533493,76.00708008,25.29456902,41.04289246,47.38500214,15.76416302,21.59537888,11.63020802,17.41343117,20.1796875,21.3203125,154.8310757
8/2/2023 18:00,981.1213379,24.51106262,82.59887695,24.30259514,30.33089447,36.04530716,11.48340511,15.71803665,8.260501862,12.01247406,20.2109375,21.328125,113.8506193
8/2/2023 19:00,981.5162354,22.48593903,89.23034668,22.63084221,17.54672623,23.28530312,7.199997425,9.892487526,5.020824909,7.717460155,20.2421875,21.0859375,70.66279937
8/2/2023 20:00,982.772522,19.99049377,87.31384277,20.43037224,1.16137886,1.70046556,0.450745553,0.625048876,0.309124827,0.667934477,20.265625,20.4609375,4.914698153
8/2/2023 21:00,983.522644,18.80767059,99.99694824,19.52400017,0,0,0,0,0,0,20.28125,20.0234375,0
8/2/2023 22:00,983.8775024,17.43998718,99.99694824,18.31550407,0,0,0,0,0,0,20.265625,19.515625,0
8/2/2023 23:00,984.1745605,16.6960144,99.99694824,17.72636223,0,0,0,0,0,0,20.234375,19.0859375,0
8/3/2023 0:00,984.4597168,16.42910004,99.99694824,17.43430901,0,0,0,0,0,0,20.1875,18.796875,0
8/3/2023 1:00,984.5999756,14.89396667,99.99694824,16.15028191,0,0,0,0,0,0,20.125,18.171875,0
8/3/2023 2:00,984.4421997,13.97467804,99.99694824,15.37986469,0,0,0,0,0,0,20.046875,17.6171875,0
8/3/2023 3:00,984.7351685,12.96379852,99.99694824,14.42313862,0,0,0,0,0,0,19.9453125,17.0234375,0
8/3/2023 4:00,984.579895,12.25298309,99.99694824,13.84406757,0,0,0,0,0,0,19.8359375,16.453125,0
8/3/2023 5:00,984.7704468,11.81300354,99.99694824,13.47144794,1.586017489,2.55069828,0.758313119,1.05940485,0.490674317,1.104793549,19.703125,16.0703125,7.549901604
8/3/2023 6:00,985.1516113,11.97483063,99.99694824,13.60740376,17.12658882,25.45649147,7.907933235,10.78120995,4.62951231,7.181733131,19.5546875,15.890625,73.08346892
8/3/2023 7:00,985.5008545,13.46052551,99.99694824,15.00220966,28.11917496,40.42026138,12.30933094,17.29772758,7.455795765,10.42713547,19.40625,16.1484375,116.0294261
8/3/2023 8:00,985.8362427,18.87397766,92.64526367,21.2914257,58.12746811,80.1938858,43.45054626,50.23462677,38.66022873,38.08835983,19.265625,17.40625,308.7551155
8/3/2023 9:00,985.6697388,27.78420258,72.07336426,26.78001213,96.22362518,149.5260468,80.85760498,87.40762329,75.40908051,91.4744873,19.1484375,19.6875,580.8984681
8/3/2023 10:00,985.4724121,33.11054993,67.23632813,29.40345573,121.9625473,202.9582062,119.5954056,139.7583466,102.2039719,89.93954468,19.1015625,22.4921875,776.4180223
8/3/2023 11:00,985.3766479,36.35165405,57.8918457,32.04200363,412.4394531,857.3084106,365.8705444,454.7471924,334.8243713,453.5090942,19.1484375,22.953125,2878.699066
8/3/2023 12:00,984.9855347,38.15089417,54.26940918,33.48212814,464.3233337,766.7476807,339.9447021,431.1126404,355.0115051,541.1813965,19.2734375,24.1875,2898.321259
8/3/2023 13:00,984.583252,41.61788177,53.17993164,36.63932419,402.9709167,558.5021362,293.4437866,358.0139771,301.2311096,480.2984924,19.4609375,25.828125,2394.460419
8/3/2023 14:00,984.1575928,38.31328583,47.75085449,34.76615524,92.28945923,99.09832001,72.32459259,77.92358398,67.76725006,66.48202515,19.7109375,27.4296875,475.885231
8/3/2023 15:00,983.8381348,32.91388702,54.65393066,31.39243889,56.35689163,63.43844223,24.9302063,33.06873703,21.30753136,35.04299545,20.015625,25.265625,234.144804
8/3/2023 16:00,983.666626,31.26242828,56.48803711,30.47096062,41.18093872,44.36684036,14.70623589,19.7767334,10.77888775,17.0846386,20.3203125,24.5625,147.8942747
8/3/2023 17:00,983.5218506,31.04159546,58.41369629,30.33500481,32.48409653,35.96223831,11.66105175,15.52969837,8.487439156,13.12761402,20.5546875,24.1953125,117.2521381
8/3/2023 18:00,983.7839966,30.37910461,60.29968262,29.70557976,23.92230415,27.63745117,8.830635071,11.57223225,6.146922112,9.276356697,20.7265625,24.09375,87.38590145
8/3/2023 19:00,983.9815063,29.1282959,70.9564209,28.45680046,15.78214931,21.82426834,6.929550171,9.358076096,4.45777607,7.532369614,20.84375,23.9765625,65.8841896
8/3/2023 20:00,984.3566284,23.78115082,93.45703125,23.72352409,1.057845116,1.676033497,0.495820105,0.69567585,0.34224534,0.826583266,20.9296875,23.1015625,5.094203175
8/3/2023 21:00,984.8051758,21.79367065,99.09057617,22.17262077,0,0,0,0,0,0,20.9921875,22.390625,0
8/3/2023 22:00,985.1300049,20.30909729,99.99694824,20.87348747,0,0,0,0,0,0,21.0234375,21.6953125,0
8/3/2023 23:00,985.4100952,19.25663757,99.99694824,20.00739861,0,0,0,0,0,0,21.0234375,21.125,0
8/4/2023 0:00,985.6533813,18.46040344,99.99694824,19.26719475,0,0,0,0,0,0,20.9921875,20.640625,0
8/4/2023 1:00,986.1183472,17.77038574,99.99694824,18.6981945,0,0,0,0,0,0,20.9453125,20.1796875,0
8/4/2023 2:00,986.3842773,17.27140808,99.99694824,18.25004387,0,0,0,0,0,0,20.875,19.7890625,0
8/4/2023 3:00,986.4603882,16.79377747,99.99694824,17.83210564,0,0,0,0,0,0,20.7890625,19.4296875,0
8/4/2023 4:00,986.5634155,16.30323029,99.99694824,17.3889904,0,0,0,0,0,0,20.6953125,19.0546875,0
8/4/2023 5:00,986.605835,15.78290558,99.99694824,16.92069817,1.129868627,1.85683012,0.536917508,0.796907902,0.385179341,0.907057345,20.6015625,18.6953125,5.612760842
8/4/2023 6:00,987.0465698,16.03295898,99.99694824,17.26814079,17.37566948,27.98927307,9.091803551,13.12249565,5.943292618,9.802886963,20.4921875,18.609375,83.32542133
8/4/2023 7:00,987.442627,17.80297852,99.99694824,18.79386711,33.61546707,54.40023422,16.83667183,25.34802818,11.23276234,16.93403625,20.3828125,18.953125,158.3671999
8/4/2023 8:00,987.6160889,22.27016449,98.83117676,22.72147942,74.82684326,123.6794357,60.18418884,76.67779541,47.32588959,55.17324448,20.28125,20.15625,437.8673973
8/4/2023 9:00,987.6780396,30.50497437,77.59399414,29.06608391,152.4860687,275.3421936,147.0308228,165.8994598,125.1153641,159.8375854,20.203125,22.2578125,1025.711494
8/4/2023 10:00,987.800293,36.68486786,63.17443848,33.43177414,137.5536346,242.8270874,108.3830414,138.806366,92.60205078,98.38683319,20.1875,25.5546875,818.5590134
8/4/2023 11:00,987.6004028,39.53038788,61.82861328,35.39054489,261.7214355,430.3485107,203.9258423,256.0725403,178.1776123,221.6486664,20.265625,26.1328125,1551.894608
8/4/2023 12:00,987.4179077,43.80709076,51.80053711,38.0995903,470.2266541,783.2962036,338.3607483,442.6889954,328.8726807,541.8018188,20.421875,27.65625,2905.247101
8/4/2023 13:00,986.9747925,43.4654541,49.8046875,38.14490891,412.7852478,605.4775391,286.7756042,368.4221497,295.5536804,480.2984924,20.6484375,28.8515625,2449.312714
8/4/2023 14:00,986.6836548,39.9931221,51.95159912,36.47819138,243.055584,350.5472565,159.6305504,207.848753,161.3335581,266.432066,20.96484375,28.65234375,1388.847768
8/4/2023 15:00,986.3925171,36.5207901,54.09851074,34.81147385,73.3259201,95.61697388,32.48549652,47.27535629,27.11343575,52.5656395,21.28125,28.453125,328.382822
8/4/2023 16:00,986.1553345,34.81482697,56.66503906,33.62311935,56.00577545,72.54668427,23.51035881,34.60958099,17.66672897,34.18996811,21.609375,27.796875,238.5290966
8/4/2023 17:00,985.956665,34.4197998,56.98547363,33.38645554,38.85968018,51.94726563,17.21582794,24.2215271,11.53575325,21.11868668,21.8671875,27.5703125,164.8987408
8/4/2023 18:00,985.9498291,33.48815918,60.87341309,32.48511887,29.41559792,40.88446808,14.04470158,19.19641685,8.827231407,15.86718082,22.0625,27.296875,128.2355967
8/4/2023 19:00,985.8032227,31.82771301,64.80712891,30.97953606,16.40785408,24.42545891,8.495227814,11.32268333,5.141040325,9.479841232,22.2109375,26.8046875,75.27210569
8/4/2023 20:00,986.2383423,29.45082855,76.06811523,28.74885368,0.942307472,1.469176173,0.410973877,0.534410894,0.223256812,0.513884187,22.3203125,26.1328125,4.094009414
8/4/2023 21:00,986.8920594,28.75434113,75.21209717,28.22265434,0.471153736,0.734588087,0.205486938,0.267205447,0.111628406,0.256942093,22.3828125,25.65234375,2.047004707
8/4/2023 22:00,987.5457764,28.0578537,74.3560791,27.696455,0,0,0,0,0,0,22.4453125,25.171875,0
8/4/2023 23:00,987.6083374,25.96135712,81.76269531,25.68733025,0,0,0,0,0,0,22.46875,24.5625,0
8/5/2023 0:00,987.930542,25.11624146,80.68237305,25.1132946,0,0,0,0,0,0,22.4609375,23.984375,0
8/5/2023 1:00,988.1099854,23.84857941,86.87744141,23.8141613,0,0,0,0,0,0,22.4375,23.46875,0
8/5/2023 2:00,987.9082031,22.2898407,89.73693848,22.66105461,0,0,0,0,0,0,22.390625,22.921875,0
8/5/2023 3:00,987.4827271,20.99406433,99.52087402,21.36695671,0,0,0,0,0,0,22.328125,22.3671875,0
8/5/2023 4:00,987.0734253,19.32688141,99.99694824,20.07789421,0,0,0,0,0,0,22.25,21.6796875,0
8/5/2023 5:00,986.826355,18.75878906,99.99694824,19.60456657,0.78175509,1.420312166,0.44411695,0.642705619,0.278457671,0.716218889,22.1640625,21.2421875,4.283566385
8/5/2023 6:00,986.9265747,19.21337128,99.99694824,20.03257561,15.33050251,27.50226021,9.512056351,13.68751144,5.516405582,9.785642624,22.0546875,21.03125,81.33437872
8/5/2023 7:00,987.2737427,21.42673492,94.27185059,22.04170036,25.28024864,41.66629028,12.98810005,18.73498726,7.642251968,11.81358814,21.9296875,21.25,118.1254663
8/5/2023 8:00,987.4404907,24.91452026,84.66186523,25.1334362,47.7830925,68.60661316,33.96500397,41.46510696,29.99492073,31.91485214,21.8203125,22.1640625,253.7295895
8/5/2023 9:00,987.6899414,28.9883728,77.74658203,27.52021599,85.6505661,123.7251892,97.88657379,89.41497803,84.40897369,80.42185974,21.7265625,23.3125,561.5081406
8/5/2023 10:00,987.4483643,31.84681447,70.58614095,29.42023977,200.857488,329.2013957,116.0855357,119.1009623,105.9130453,119.8052673,21.7265625,24.5625,990.9636943
8/5/2023 11:00,987.2067871,34.70525614,63.42569987,31.32026354,316.0644099,534.6776021,134.2844976,148.7869466,127.4171168,159.1886749,21.7265625,25.8125,1420.419248
8/5/2023 12:00,986.96521,37.56369781,56.26525879,33.22028732,431.2713318,740.1538086,152.4834595,178.4729309,148.9211884,198.5720825,21.7265625,27.0625,1849.874802
8/5/2023 13:00,986.3915711,36.53184127,56.4763387,32.7645839,361.4329421,619.1039337,127.411365,149.3619082,124.5573175,166.7520574,21.90625,27.05989583,1548.619524
8/5/2023 14:00,985.8179322,35.49998474,56.68741862,32.30888049,291.5945524,498.0540587,102.3392705,120.2508856,100.1934465,134.9320323,22.0859375,27.05729167,1247.364246
8/5/2023 15:00,985.2442933,34.4681282,56.89849854,31.85317707,221.7561626,377.0041838,77.26717593,91.13986289,75.82957556,103.1120071,22.265625,27.0546875,946.1089679
8/5/2023 16:00,984.6706543,33.43627166,57.10957845,31.39747365,151.9177729,255.9543088,52.1950814,62.02884022,51.46570462,71.29198201,22.4453125,27.05208333,644.85369
8/5/2023 17:00,984.0970154,32.40441513,57.32065837,30.94177024,82.07938322,134.9044339,27.12298688,32.91781755,27.10183367,39.47195689,22.625,27.04947917,343.5984121
8/5/2023 18:00,983.5233765,31.37255859,57.53173828,30.48606682,12.2409935,13.85455894,2.050892353,3.806794882,2.737962723,7.651931763,22.8046875,27.046875,42.34313416
8/5/2023 19:00,983.1436157,30.22177124,60.2355957,29.58976555,12.81118011,19.46413994,2.263007879,6.41528511,3.899634123,20.64044189,22.8984375,26.59375,65.49368905
8/5/2023 20:00,983.0578613,27.84263611,60.06469727,27.59574699,0.481657177,0.737845659,0.087497666,0.182453051,0.122668579,0.551822007,22.9609375,25.703125,2.16394414
8/5/2023 21:00,983.2026367,24.35148621,68.84155273,24.62486076,0,0,0,0,0,0,22.9921875,24.578125,0
8/5/2023 22:00,983.1679688,22.76745605,76.07116699,23.00849724,0,0,0,0,0,0,22.9921875,23.703125,0
8/5/2023 23:00,982.6660767,20.59623718,84.96704102,21.15546989,0,0,0,0,0,0,22.953125,22.78125,0
8/6/2023 0:00,982.2659302,19.51399231,90.96679688,20.29441643,0,0,0,0,0,0,22.8828125,22.125,0
8/6/2023 1:00,981.4486694,18.65314484,97.08557129,19.50889397,0,0,0,0,0,0,22.78125,21.546875,0
8/6/2023 2:00,980.9590149,17.91198349,98.54125977,18.85680962,0,0,0,0,0,0,22.65234375,21.046875,0
8/6/2023 3:00,980.4693604,17.17082214,99.99694824,18.20472527,0,0,0,0,0,0,22.5234375,20.546875,0
8/6/2023 4:00,979.7167358,16.71792603,99.99694824,17.79182243,0,0,0,0,0,0,22.3828125,20.125,0
8/6/2023 5:00,979.2237549,16.38639832,99.99694824,17.53501701,0.382624835,0.732959271,0.091474839,0.217766568,0.11040172,0.496639758,22.234375,19.8046875,2.03186699
8/6/2023 6:00,978.7238159,16.62014771,99.99694824,17.76664543,9.417072296,17.35973358,2.093315363,5.119279861,2.354009867,7.35992527,22.0859375,19.6640625,43.70333624
8/6/2023 7:00,978.638855,19.55388641,95.52612305,20.68214226,17.99687195,32.68346786,3.987772465,9.787724495,4.564497948,12.42519188,21.9296875,20.28125,81.4455266
8/6/2023 8:00,978.3900146,23.81767273,86.71569824,24.09614372,35.90221405,56.97862244,12.38489723,23.38106537,18.81735992,33.8991127,21.796875,21.578125,181.3632717
8/6/2023 9:00,977.9393921,29.64299774,77.32849121,28.21006584,52.00246811,84.72032166,23.09143066,38.71889496,34.31530762,51.37692261,21.6875,23.28125,284.2253456
8/6/2023 10:00,977.6029663,36.32637024,64.15710449,32.73185349,72.53316498,122.6461716,38.28032303,57.82067108,55.36495972,80.64733887,21.6328125,26.3984375,427.2926293
8/6/2023 11:00,977.0961914,36.09880066,59.72290039,33.10447311,173.5409546,359.7833862,133.533371,175.4347229,143.0288239,218.3241119,21.65625,26.7421875,1203.645371
8/6/2023 12:00,976.2709351,39.93721008,50.26855469,35.39054489,113.9128799,202.6843872,45.42871475,81.59239197,61.22534943,125.9474869,21.75,28.1640625,630.7912102
8/6/2023 13:00,975.5964966,38.49591064,49.30725098,35.95954514,318.8765869,505.9940491,189.1114197,276.6225281,245.8197021,421.0100403,21.9140625,29.1640625,1957.434326
8/6/2023 14:00,974.5209961,37.61876678,54.09545898,34.95246506,118.4412537,175.9477234,102.3985977,138.0377197,122.4564972,191.9011993,22.1484375,30.3984375,849.182991
8/6/2023 15:00,973.5396729,34.20458984,56.79321289,32.79227829,43.63273621,56.50627136,22.79844666,24.78771973,23.46895218,56.39275742,22.4296875,28.9296875,227.5868836
